index,label,set
19808,3,train
36,0,train
13561,1,train
21384,0,train
28589,0,train
7941,1,train
11546,0,train
18180,4,train
29349,3,train
5129,1,train
28050,4,train
16687,0,train
1299,1,train
934,4,train
16178,1,train
4128,0,train
22672,3,train
3959,0,train
20037,4,train
1199,0,train
15015,2,train
28444,0,train
19399,2,train
20575,4,train
8046,3,train
27654,3,train
23282,4,train
902,2,train
1452,4,train
7634,3,train
19036,3,train
7745,0,train
20864,4,train
4145,4,train
22603,1,train
27878,3,train
14949,1,train
6562,2,train
29102,4,train
13164,3,train
10864,1,train
21854,1,train
23631,4,train
26404,1,train
10679,4,train
15253,3,train
8600,4,train
11244,0,train
13897,1,train
2518,3,train
19318,1,train
15600,2,train
25371,1,train
18041,4,train
18610,3,train
7517,0,train
24511,3,train
12817,1,train
10771,0,train
15878,2,train
20073,0,train
15312,0,train
11753,0,train
26576,1,train
25201,3,train
11695,0,train
7313,2,train
15703,3,train
14068,0,train
929,1,train
7556,0,train
19777,4,train
18425,4,train
958,2,train
12537,0,train
24196,1,train
29492,3,train
16783,4,train
19735,4,train
11572,1,train
11057,1,train
3474,4,train
24395,0,train
29351,1,train
8501,2,train
21929,4,train
26708,3,train
17400,4,train
1630,2,train
14992,2,train
15690,2,train
17296,3,train
22570,2,train
26491,3,train
3444,4,train
18163,2,train
24366,2,train
26283,1,train
14084,0,train
1246,4,train
23257,2,train
24598,3,train
18850,4,train
21699,2,train
18379,4,train
23069,1,train
3043,1,train
10805,2,train
23166,1,train
11076,3,train
26244,2,train
22452,1,train
23547,4,train
1872,2,train
17400,4,train
13574,4,train
3735,2,train
1089,3,train
20717,3,train
21586,2,train
27922,2,train
27989,3,train
26805,4,train
27142,0,train
9058,0,train
21085,1,train
16333,3,train
1980,2,train
10186,3,train
23808,1,train
14898,2,train
24952,0,train
10250,4,train
6562,2,train
23952,4,train
14092,3,train
20807,2,train
19797,0,train
29361,0,train
20331,0,train
17964,1,train
19334,2,train
22641,1,train
22576,2,train
25128,1,train
2582,0,train
8489,3,train
20055,4,train
4188,1,train
22724,1,train
12016,4,train
20192,0,train
27680,0,train
21161,0,train
28377,3,train
5595,4,train
24983,0,train
11711,1,train
29370,1,train
19263,4,train
16736,4,train
7193,0,train
8581,4,train
28224,2,train
7134,4,train
28410,1,train
23234,2,train
3665,2,train
21703,3,train
7877,3,train
12739,0,train
3562,3,train
7266,2,train
5463,1,train
5430,4,train
17526,2,train
13296,2,train
16339,1,train
9813,2,train
4603,3,train
10209,3,train
1308,4,train
16224,0,train
22981,3,train
5375,2,train
6445,4,train
19649,3,train
26623,2,train
28978,4,train
28923,3,train
9441,2,train
12611,0,train
20214,4,train
21136,1,train
25552,0,train
19355,4,train
27556,3,train
26705,0,train
662,3,train
10695,0,train
20816,4,train
23470,2,train
18917,1,train
26297,3,train
29777,3,train
7718,4,train
20336,3,train
5846,2,train
16981,3,train
28051,0,train
29812,1,train
29600,4,train
8608,0,train
13514,2,train
28332,2,train
21505,0,train
10492,1,train
6113,3,train
15823,0,train
22920,0,train
3296,4,train
8566,1,train
13729,0,train
22809,3,train
22208,3,train
29209,2,train
9636,1,train
24064,4,train
23667,1,train
10097,1,train
9033,4,train
3037,0,train
18041,4,train
6137,2,train
22576,2,train
2371,3,train
13346,0,train
16387,0,train
17107,1,train
5976,0,train
2771,1,train
1907,2,train
9049,0,train
3482,1,train
1612,4,train
25455,4,train
18744,1,train
26302,4,train
19136,3,train
8956,3,train
16470,2,train
3851,0,train
18487,4,train
1512,1,train
22798,0,train
13783,0,train
16294,0,train
26827,2,train
23306,1,train
14901,1,train
7786,2,train
28487,0,train
13981,2,train
25449,0,train
107,1,train
12856,2,train
15214,1,train
17519,3,train
28018,2,train
11700,1,train
26118,3,train
6689,3,train
11282,2,train
19065,0,train
5463,1,train
24124,1,train
93,0,train
20434,2,train
22390,1,train
22665,4,train
19861,1,train
11511,2,train
783,4,train
24380,3,train
21751,3,train
10218,4,train
26975,4,train
29864,0,train
11659,4,train
28600,4,train
6426,3,train
17375,3,train
14963,0,train
17510,3,train
11883,0,train
14325,2,train
27545,3,train
6502,1,train
28281,3,train
4899,3,train
15089,4,train
7600,3,train
20634,3,train
15660,2,train
28617,2,train
2640,3,train
9977,3,train
19225,1,train
25754,4,train
18570,1,train
12753,4,train
10075,3,train
16138,4,train
19862,4,train
6449,0,train
7829,3,train
10704,3,train
4544,3,train
3803,0,train
23896,1,train
21133,0,train
15597,1,train
19459,0,train
4523,2,train
17811,2,train
2409,3,train
3692,3,train
4043,2,train
19831,1,train
22466,2,train
13104,0,train
18406,3,train
15046,4,train
14837,3,train
2676,3,train
14395,2,train
1698,0,train
7657,3,train
7987,2,train
15766,2,train
12693,3,train
23591,0,train
29640,4,train
8676,4,train
25963,3,train
20326,1,train
14394,3,train
7701,0,train
9959,2,train
28091,0,train
26706,4,train
27758,2,train
19844,1,train
19806,0,train
18424,3,train
29667,0,train
1951,4,train
18331,1,train
1938,0,train
11741,4,train
3146,3,train
27997,0,train
17467,1,train
7774,2,train
8651,3,train
6957,4,train
15008,0,train
22197,4,train
8949,2,train
21620,1,train
22803,2,train
4158,1,train
6028,1,train
1557,0,train
27236,0,train
27451,2,train
29903,0,train
13957,3,train
14613,2,train
11514,1,train
20537,0,train
307,4,train
15133,1,train
9683,3,train
17006,2,train
10949,4,train
17784,2,train
7571,1,train
28943,4,train
7596,0,train
13455,0,train
19394,4,train
16451,2,train
717,0,train
11535,3,train
10643,1,train
20612,2,train
28517,4,train
5552,4,train
642,3,train
27040,4,train
12029,4,train
3427,1,train
29467,0,train
8183,4,train
14258,0,train
26338,0,train
27188,2,train
27344,2,train
13484,2,train
26537,4,train
25140,1,train
11248,4,train
2255,2,train
17189,4,train
14853,3,train
7398,0,train
18795,0,train
1039,4,train
3033,1,train
9313,3,train
17117,4,train
25492,3,train
8282,1,train
2206,1,train
15170,1,train
28261,3,train
5037,2,train
12940,1,train
27003,0,train
2332,2,train
10258,4,train
2231,3,train
717,0,train
16845,3,train
7594,0,train
29818,1,train
22312,4,train
1696,0,train
27755,1,train
4298,0,train
8119,0,train
3779,2,train
23079,3,train
5637,1,train
22387,4,train
16299,4,train
25995,3,train
18527,1,train
24759,4,train
5761,1,train
508,2,train
26359,4,train
3715,1,train
984,4,train
20940,0,train
20703,0,train
24957,0,train
25294,3,train
1388,0,train
8924,3,train
1858,2,train
23167,2,train
24394,2,train
73,1,train
20412,4,train
16463,4,train
8854,2,train
9464,2,train
21419,3,train
12357,4,train
29940,0,train
346,1,train
23673,1,train
14891,3,train
25009,0,train
26993,1,train
2090,2,train
28196,4,train
2651,4,train
19468,1,train
486,2,train
21283,0,train
18465,4,train
3982,1,train
26325,0,train
11972,0,train
892,1,train
7471,0,train
17286,2,train
14995,0,train
16286,1,train
16150,0,train
1977,2,train
2004,3,train
22142,4,train
9240,4,train
17260,3,train
24949,0,train
18639,4,train
4365,3,val
13983,3,val
15348,2,val
12415,2,val
13790,1,val
9462,4,val
1415,1,val
11692,1,val
24600,1,val
17846,0,val
17237,4,val
3038,4,val
15696,3,val
12296,4,val
7831,2,val
11000,4,val
9244,0,val
24921,3,val
26133,4,val
19439,4,val
12680,3,val
6349,0,val
28390,3,val
23756,2,val
9392,3,val
20271,3,val
2870,4,val
20150,4,val
24691,0,val
16424,4,val
25567,4,val
29928,2,val
26918,4,val
8471,1,val
6999,4,val
16377,4,val
23809,4,val
12397,4,val
18576,1,val
16068,4,val
5021,1,val
10072,0,val
24743,2,val
7559,0,val
7655,0,val
11915,1,val
20230,0,val
6222,0,val
17077,3,val
9711,2,val
8063,2,val
13027,1,val
20759,4,val
24954,2,val
9088,4,val
4698,0,val
6429,1,val
15712,0,val
15734,4,val
9677,4,val
8916,1,val
14064,3,val
1344,1,val
3937,4,val
4198,0,val
15295,1,val
25335,0,val
5968,1,val
12642,2,val
21373,3,val
8756,3,val
4901,3,val
7617,4,val
6295,1,val
21678,4,val
23186,4,val
9874,4,val
9702,4,val
28860,4,val
20039,0,val
10018,3,val
9311,4,val
10819,1,val
2897,0,val
12367,3,val
14893,2,val
6206,1,val
6826,3,val
9075,3,val
23784,3,val
8605,2,val
7122,1,val
12068,4,val
7214,3,val
17616,3,val
20468,0,val
28002,1,val
2171,2,val
15615,0,val
11373,2,val
242,3,val
21383,4,val
28128,2,val
16254,0,val
14069,4,val
13029,1,val
5943,2,val
8840,3,val
2931,1,test
4526,1,test
2659,0,test
4938,4,test
2258,0,test
1166,3,test
1179,0,test
4882,0,test
751,1,test
4965,3,test
2021,4,test
4067,4,test
1982,1,test
3717,3,test
2204,2,test
3378,4,test
3007,0,test
587,1,test
4477,3,test
2811,0,test
3076,3,test
3164,0,test
3392,0,test
3055,2,test
2985,3,test
72,1,test
2865,1,test
1728,0,test
4456,1,test
1893,0,test
457,0,test
2337,3,test
821,1,test
1669,2,test
2968,3,test
4879,2,test
4283,2,test
4629,4,test
4418,4,test
1361,0,test
4091,0,test
3449,4,test
4962,1,test
3308,4,test
3235,3,test
3568,3,test
3523,3,test
2050,0,test
1659,2,test
819,3,test
4503,4,test
374,3,test
753,2,test
4578,4,test
3988,3,test
557,3,test
1456,2,test
3433,4,test
1839,1,test
2666,0,test
3202,1,test
3199,1,test
1773,4,test
477,2,test
4046,3,test
4766,2,test
1953,3,test
4588,3,test
2640,0,test
2743,0,test
2527,0,test
2855,3,test
153,4,test
4680,1,test
2143,0,test
399,3,test
920,3,test
2810,3,test
832,0,test
1334,4,test
2327,1,test
3987,0,test
3768,2,test
3256,3,test
2519,2,test
1980,3,test
3453,2,test
1364,4,test
3246,0,test
1740,0,test
4875,4,test
1646,0,test
1323,0,test
2838,1,test
4558,1,test
1214,0,test
1216,4,test
158,4,test
3394,4,test
1052,0,test
450,1,test
3140,4,test
4221,1,test
1416,0,test
2309,4,test
3777,0,test
897,2,test
3962,3,test
